2018-04-29 00:22:16 INFO  TestClass:38 - Chrome launched success
2018-06-11 20:15:33 INFO  TestClass:87 - --------------------------------------------------------------------------------------------------
2018-06-11 20:16:38 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 20:16:38 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 20:16:38 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 20:17:43 INFO  TestClass:48 - Payment type is changed
2018-06-11 20:18:41 INFO  TestClass:58 - Direct debit created
2018-06-11 20:18:49 INFO  TestClass:61 - Sucessfully Logged out
2018-06-11 20:18:49 INFO  TestClass:74 - Browser closed.................
2018-06-11 20:18:50 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 20:18:50 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
2018-06-11 20:18:50 INFO  TestClass:78 - --------------------------------------------------------------------------------------------------
2018-06-11 20:18:50 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 20:18:50 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 20:18:50 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 20:20:27 INFO  TestClass:74 - Browser closed.................
2018-06-11 20:20:27 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 20:20:27 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
2018-06-11 20:20:27 INFO  TestClass:78 - --------------------------------------------------------------------------------------------------
2018-06-11 20:20:27 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 20:20:27 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 20:20:27 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 20:21:33 INFO  TestClass:48 - Payment type is changed
2018-06-11 20:22:32 INFO  TestClass:58 - Direct debit created
2018-06-11 20:22:39 INFO  TestClass:61 - Sucessfully Logged out
2018-06-11 20:22:39 INFO  TestClass:74 - Browser closed.................
2018-06-11 20:22:40 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 20:22:40 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
2018-06-11 20:22:40 INFO  TestClass:78 - --------------------------------------------------------------------------------------------------
2018-06-11 20:22:40 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 20:22:40 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 20:22:40 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 20:23:44 INFO  TestClass:48 - Payment type is changed
2018-06-11 20:24:42 INFO  TestClass:58 - Direct debit created
2018-06-11 20:24:50 INFO  TestClass:61 - Sucessfully Logged out
2018-06-11 20:24:50 INFO  TestClass:74 - Browser closed.................
2018-06-11 20:24:51 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 20:24:51 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
2018-06-11 20:24:51 INFO  TestClass:78 - --------------------------------------------------------------------------------------------------
2018-06-11 20:24:51 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 20:24:51 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 20:24:51 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 20:25:57 INFO  TestClass:48 - Payment type is changed
2018-06-11 20:26:55 INFO  TestClass:58 - Direct debit created
2018-06-11 20:27:02 INFO  TestClass:61 - Sucessfully Logged out
2018-06-11 20:27:02 INFO  TestClass:74 - Browser closed.................
2018-06-11 20:27:03 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 20:27:03 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
